Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
370.808807 325.700806 0.755080 
366.904236 323.755981 0.860985 
368.769867 407.962250 0.891659 
435.398346 388.402313 0.771459 
380.598907 329.589264 0.728902 
390.379639 400.229706 0.674056 
445.237793 400.098053 0.672709 
304.200500 453.032349 0.730124 
290.466339 456.945251 0.696011 
351.134857 556.959839 0.842700 
235.590790 637.195007 0.726639 
319.767059 449.167419 0.676203 
362.932343 552.963257 0.760484 
261.082214 631.333801 0.811920 
409.949463 259.135040 0.909287 
415.799683 259.072632 0.140023 
382.427032 272.762207 0.932902 
0.000000 0.000000 0.000000 
292.412872 664.648743 0.823670 
290.433258 656.821838 0.747494 
257.024963 633.308838 0.331783 
265.012268 668.631104 0.681877 
249.332748 668.539368 0.591600 
217.963531 639.156128 0.740057 
 
417.774689 268.888763 0.880201 
368.887146 321.879120 0.783243 
366.876831 321.854431 0.861980 
370.800568 404.085846 0.855015 
439.307251 384.512726 0.813610 
376.661102 323.739136 0.704516 
388.422241 398.241150 0.706215 
445.204071 390.381958 0.564135 
304.191193 451.137360 0.729056 
290.474731 455.046844 0.695978 
351.244354 556.874451 0.853035 
239.480667 635.294556 0.721085 
317.911041 449.158051 0.672228 
366.779572 550.967407 0.753505 
264.988617 631.309082 0.773554 
409.908569 259.099854 0.903267 
415.777557 259.067352 0.104481 
380.536560 272.709625 0.905560 
0.000000 0.000000 0.000000 
294.346924 664.593018 0.780950 
290.483612 654.870239 0.714131 
257.125549 633.211243 0.334136 
272.764496 670.512512 0.670934 
257.109406 670.528137 0.532658 
223.771912 637.197021 0.742966 
 
415.805756 265.019043 0.899340 
368.762146 321.766876 0.808380 
366.781525 321.768707 0.831021 
376.618530 402.085419 0.836656 
441.315430 380.583313 0.731247 
370.833252 321.760132 0.712199 
386.486389 398.106384 0.646741 
445.157898 382.549377 0.687567 
304.218048 453.064209 0.726676 
290.520416 456.980530 0.697528 
353.073425 556.958618 0.830170 
241.431534 637.236755 0.721437 
319.748810 449.191132 0.671179 
366.870880 549.055420 0.740834 
268.861298 631.311035 0.778262 
404.083252 259.019257 0.910463 
413.804718 257.174866 0.174118 
376.651550 270.813385 0.864811 
0.000000 0.000000 0.000000 
294.406830 662.703064 0.789493 
292.380768 652.958008 0.729975 
257.172546 633.240173 0.306833 
272.846832 670.520935 0.693694 
259.100494 670.552673 0.566440 
223.841003 639.148376 0.732976 
 
413.935455 263.041199 0.898888 
366.895630 319.860382 0.809816 
364.849091 319.768860 0.795072 
380.583832 400.082672 0.884108 
443.268280 368.880432 0.747042 
370.754211 319.905090 0.737071 
386.453461 398.124939 0.633130 
445.187103 372.764069 0.651540 
306.059814 451.132965 0.731724 
292.375641 455.034149 0.690288 
353.125580 556.982544 0.829167 
243.366653 637.218750 0.743192 
319.783173 449.162109 0.690068 
366.913605 550.992126 0.740440 
270.819672 631.259155 0.790765 
402.144379 257.115692 0.920113 
413.812103 257.106598 0.217494 
374.707550 266.945526 0.845292 
0.000000 0.000000 0.000000 
296.299896 664.622803 0.824566 
292.455139 656.788208 0.747805 
259.051331 631.322449 0.306020 
274.770142 670.519165 0.672806 
259.150665 670.508484 0.567615 
225.809875 637.257874 0.760305 
 
413.806091 261.089966 0.901191 
366.797729 319.793518 0.810136 
362.943726 319.799438 0.795497 
384.430969 398.124756 0.905534 
445.253235 366.775787 0.742544 
368.837708 319.773499 0.748447 
390.389282 390.395569 0.515908 
445.271454 366.785156 0.717047 
306.106750 451.126953 0.725162 
292.428497 455.042603 0.680648 
353.163513 556.985107 0.834118 
241.495132 639.153564 0.737188 
319.831696 449.148529 0.689228 
366.931213 552.950684 0.760359 
272.736542 631.304321 0.824651 
400.208466 257.034180 0.926601 
411.948273 255.177917 0.165373 
372.718384 263.060699 0.860884 
0.000000 0.000000 0.000000 
298.255615 664.655212 0.844127 
294.402313 658.739075 0.761400 
259.134918 631.317871 0.342773 
272.839111 670.560547 0.650364 
257.185577 670.521729 0.578843 
225.788116 639.179810 0.762695 
 
413.804382 261.090027 0.900975 
366.796448 319.792511 0.808883 
362.947235 319.799744 0.795485 
384.431061 398.124542 0.905293 
445.255310 366.776886 0.740489 
368.834137 319.770966 0.746604 
390.387543 390.396088 0.518121 
445.268860 366.784119 0.718742 
306.101166 451.127441 0.724191 
292.427063 455.046112 0.681375 
353.180328 556.955627 0.836239 
241.495850 639.153992 0.737155 
319.822754 449.146759 0.686836 
366.932373 552.943298 0.757887 
272.735199 631.309998 0.824339 
400.207489 257.032867 0.926379 
411.949158 255.178009 0.163569 
372.718842 263.057281 0.860780 
0.000000 0.000000 0.000000 
298.260254 664.661072 0.846418 
294.404999 658.747559 0.761447 
259.131958 631.322571 0.344551 
272.838348 670.560852 0.648662 
257.186371 670.519897 0.575913 
225.790115 639.180664 0.761660 
 
411.869812 259.104706 0.924015 
364.881012 317.837524 0.751516 
362.890137 317.825287 0.784599 
388.389526 394.283661 0.823768 
447.147034 355.065918 0.719664 
366.908203 317.841125 0.725557 
398.199615 382.596100 0.668795 
447.119324 353.229095 0.764379 
306.102722 451.093811 0.717960 
292.464417 455.018005 0.667581 
355.094910 556.992615 0.807332 
243.354355 637.283813 0.744660 
319.805725 449.122498 0.673061 
368.777893 552.930664 0.731085 
272.768433 633.194153 0.836070 
398.281738 255.109970 0.914889 
411.843597 253.200653 0.211044 
368.891968 261.119293 0.915595 
0.000000 0.000000 0.000000 
300.257385 664.695862 0.868303 
298.282227 658.794434 0.775557 
259.157043 631.338623 0.322083 
272.848572 672.450195 0.630390 
257.184723 670.511902 0.564186 
225.827164 639.177246 0.783864 
 
407.969482 257.229706 0.910070 
362.894257 312.027374 0.706012 
360.942810 312.001099 0.773257 
394.294861 386.426819 0.814734 
447.171692 345.339203 0.716885 
366.784546 312.025391 0.667803 
398.243835 382.600372 0.546010 
447.185638 349.259613 0.716611 
306.092773 451.108368 0.707621 
294.340790 455.037079 0.663711 
355.154724 556.969055 0.805206 
243.517868 639.141357 0.732359 
319.780090 449.142181 0.649766 
368.780609 552.915283 0.718562 
272.837677 631.312134 0.809841 
398.174286 251.281601 0.902230 
406.073181 251.296249 0.171068 
368.727661 259.213837 0.946151 
0.000000 0.000000 0.000000 
302.204498 666.556641 0.827183 
300.243317 660.703064 0.739835 
261.055359 629.429565 0.270777 
278.707642 672.472839 0.628790 
261.076172 670.534729 0.515607 
227.789673 639.198303 0.751782 
 
402.194305 257.144135 0.912521 
360.955109 308.065277 0.740596 
359.051025 308.146454 0.795441 
398.233826 382.531799 0.895420 
447.129822 335.568481 0.748364 
364.865356 306.200439 0.681364 
400.181030 378.597137 0.539914 
445.278534 337.502441 0.808029 
306.141632 451.125824 0.710647 
296.321381 456.949493 0.663374 
357.085480 556.947754 0.797343 
245.416138 637.258301 0.721652 
319.812103 449.148926 0.659953 
368.765778 552.954224 0.721635 
274.713745 631.349304 0.802575 
398.091278 247.340561 0.890013 
404.079712 247.391617 0.161195 
366.880219 257.201782 0.976235 
0.000000 0.000000 0.000000 
304.188660 666.643311 0.782093 
304.072571 662.678223 0.700437 
268.855286 633.369690 0.270998 
282.603149 672.507019 0.666109 
264.986176 670.547668 0.540001 
227.810822 639.210632 0.754280 
 
402.116425 257.051147 0.918791 
357.082428 306.089020 0.773575 
360.955994 306.176056 0.812848 
400.192139 378.619263 0.839719 
445.233093 327.671234 0.627814 
359.046448 304.209442 0.668320 
402.166168 368.904999 0.646522 
445.171997 329.661285 0.770909 
306.115204 451.134033 0.669461 
302.200806 458.873566 0.668128 
360.998749 556.836243 0.793340 
245.372955 639.185974 0.710390 
315.942413 449.157593 0.541474 
366.871063 552.917480 0.619882 
272.905457 631.320862 0.775063 
396.179962 245.399124 0.898505 
402.090057 245.451584 0.155063 
366.776978 257.107880 0.955497 
0.000000 0.000000 0.000000 
304.200714 666.639771 0.774805 
304.104279 662.660706 0.697836 
266.920380 633.304688 0.249675 
286.511169 676.360779 0.640905 
268.912018 676.353516 0.493909 
227.794434 641.160522 0.742483 
 
402.115936 257.050568 0.918939 
357.091095 306.089935 0.771047 
360.958160 306.175018 0.813253 
400.192719 378.614685 0.839166 
445.233093 327.671570 0.628569 
360.953888 304.227600 0.668877 
402.167755 368.904877 0.647865 
445.174408 329.662811 0.772507 
306.111420 451.135437 0.669187 
302.195496 458.876923 0.667361 
361.010345 556.825806 0.794555 
245.361984 639.189880 0.712433 
315.939026 449.156616 0.541010 
366.882874 552.910217 0.619545 
272.902283 631.339355 0.776284 
396.179840 245.398697 0.898688 
402.089417 245.451172 0.154166 
366.777466 257.107666 0.955690 
0.000000 0.000000 0.000000 
304.191467 666.630615 0.777486 
304.093903 662.655884 0.697013 
266.914978 633.319702 0.249820 
286.489014 676.353027 0.636416 
268.877808 674.459839 0.495313 
227.786346 641.159790 0.742395 
 
400.197388 255.177734 0.934078 
355.091736 304.146240 0.792801 
359.033813 304.207153 0.835487 
402.184692 368.881561 0.818283 
445.190002 317.850067 0.710420 
353.177643 304.073669 0.674434 
404.095123 368.822388 0.567520 
445.258270 321.797028 0.745610 
306.090210 449.191742 0.660480 
304.081207 456.937561 0.659608 
362.949219 554.961548 0.798539 
253.202255 637.273926 0.714032 
313.964478 447.243317 0.499991 
366.846039 550.965637 0.545484 
274.705444 633.186890 0.803216 
392.319000 243.505493 0.898674 
398.279175 243.520493 0.144161 
362.961212 255.146896 0.877364 
0.000000 0.000000 0.000000 
306.088837 666.605530 0.793552 
304.159424 660.734619 0.714892 
264.992249 633.265564 0.258498 
288.416504 674.453430 0.677046 
272.773682 674.457336 0.515148 
235.582642 639.225281 0.739368 
 
398.238251 249.295258 0.900990 
353.232727 300.224396 0.754295 
358.993805 302.179077 0.815268 
409.956726 364.833160 0.771934 
443.221222 308.051208 0.703205 
353.117615 296.321716 0.646497 
413.785217 360.991608 0.504351 
445.270752 308.117035 0.724985 
306.139557 447.193207 0.673947 
304.116974 451.069305 0.673849 
364.877136 554.869995 0.800648 
253.251968 637.242493 0.720643 
315.882446 445.266632 0.514450 
366.800812 545.154541 0.455753 
274.782593 631.314514 0.780535 
386.531158 241.549698 0.924019 
396.170349 241.474915 0.110213 
362.922485 247.383133 0.852643 
0.000000 0.000000 0.000000 
306.161926 666.640259 0.791149 
306.062042 662.656494 0.720780 
270.812073 633.291992 0.267771 
288.425781 672.514587 0.670628 
270.856659 672.500183 0.508080 
237.497147 639.204407 0.734341 
 
398.149506 243.541412 0.922120 
353.111389 294.406281 0.783885 
357.066711 294.405396 0.805036 
413.893707 353.167725 0.856994 
445.135193 298.295319 0.696813 
349.192200 294.369843 0.635521 
413.883606 355.077179 0.373185 
445.194489 304.080688 0.640449 
306.195557 447.166534 0.662108 
304.176453 451.070068 0.668358 
364.871399 554.839478 0.792663 
249.322281 637.289185 0.715338 
317.822205 445.223022 0.501559 
366.774658 545.122559 0.455312 
274.792450 631.371460 0.795586 
386.448914 241.376129 0.920057 
396.216919 239.498367 0.074855 
360.966827 245.396774 0.871545 
0.000000 0.000000 0.000000 
306.156067 666.545959 0.804537 
304.202179 658.792053 0.718789 
270.867767 633.355408 0.269853 
286.559784 672.482300 0.668070 
268.922333 672.462952 0.508747 
231.691727 641.157410 0.744801 
 
398.094849 241.558502 0.946319 
353.093262 290.525146 0.781489 
355.104187 290.554535 0.838698 
415.835297 347.249786 0.815821 
435.463318 288.537048 0.737617 
349.223572 290.495514 0.599984 
417.809326 349.195740 0.255758 
445.231812 290.447784 0.565406 
308.140869 445.155701 0.644117 
304.222717 447.141968 0.697271 
364.837189 553.005188 0.765251 
253.232422 637.281311 0.723595 
319.777985 441.325043 0.516252 
364.921509 547.107666 0.503993 
274.795837 633.219299 0.799698 
384.545135 237.505630 0.890875 
396.222900 233.663177 0.108949 
357.034363 243.432465 0.905867 
0.000000 0.000000 0.000000 
306.196350 664.714050 0.833894 
306.046265 660.708923 0.735102 
270.847382 635.178894 0.251771 
288.417328 672.470093 0.649182 
270.855011 672.459473 0.509689 
235.597977 641.157837 0.726562 
 
398.094055 241.556885 0.945414 
353.092316 290.523468 0.781274 
355.102448 290.552917 0.839691 
415.837067 347.249146 0.816419 
435.461060 288.536469 0.738784 
349.222565 290.495575 0.600717 
417.804901 349.203125 0.253096 
445.234528 290.449371 0.563826 
308.137054 445.151703 0.644643 
304.222412 447.136871 0.698192 
364.837982 553.003113 0.765899 
253.228806 637.278687 0.722366 
319.772919 441.319122 0.515288 
364.909119 547.102112 0.494926 
274.794800 633.209473 0.797819 
384.543365 237.505127 0.891010 
396.214569 233.660324 0.109202 
357.032349 243.431671 0.906345 
0.000000 0.000000 0.000000 
306.208862 666.541565 0.831135 
306.055420 660.718262 0.734839 
270.843719 635.170776 0.252324 
288.423615 672.470886 0.648720 
270.853394 672.463867 0.507463 
235.598633 641.158020 0.724779 
 
394.316345 241.391510 0.910919 
351.248352 290.398407 0.795541 
355.151672 290.391785 0.844297 
419.800385 337.512695 0.779515 
435.445648 276.748871 0.685351 
345.292877 290.403961 0.597170 
417.838562 337.535645 0.351874 
445.231689 276.736877 0.554928 
310.018158 443.259735 0.630361 
306.060608 445.281769 0.702294 
364.914551 549.081421 0.754053 
255.197586 639.176636 0.713838 
319.776581 439.352142 0.495087 
364.872070 545.155518 0.464245 
274.796722 633.243103 0.789896 
384.430969 229.771027 0.934712 
396.169464 229.760452 0.131147 
355.078278 241.441589 0.945407 
0.000000 0.000000 0.000000 
308.117676 666.593201 0.816222 
306.168365 662.626953 0.727460 
268.871063 635.168823 0.251434 
288.498688 674.446045 0.676536 
272.860138 676.352966 0.528046 
237.576233 643.079102 0.733141 
 
392.315338 237.512009 0.851949 
353.083496 286.551575 0.776115 
357.043915 286.525726 0.842015 
425.581696 333.488129 0.776375 
433.459564 270.817474 0.768779 
349.200531 288.395264 0.587531 
417.781403 335.436432 0.294839 
437.387482 272.841156 0.413567 
315.875122 439.356567 0.613987 
306.149750 443.291748 0.674438 
364.911255 545.156250 0.760753 
255.128891 641.118408 0.697402 
321.795380 435.417908 0.505459 
364.868469 543.235474 0.548205 
274.832611 633.272644 0.783236 
382.527374 227.743027 0.978908 
390.393372 227.748596 0.159105 
353.147644 237.580795 0.903902 
0.000000 0.000000 0.000000 
310.019104 666.638977 0.803368 
306.208496 662.658447 0.728001 
268.909668 635.246277 0.221571 
288.509521 676.394348 0.685439 
274.724304 678.308533 0.562829 
237.507950 645.057251 0.731587 
 
388.455841 229.737183 0.869514 
351.215729 282.575409 0.758702 
355.170898 280.661072 0.804589 
429.456116 321.904785 0.818562 
431.510742 259.155212 0.787092 
343.343048 282.600464 0.585473 
419.745056 323.744354 0.310585 
433.513245 261.093842 0.349140 
315.938019 431.570068 0.645706 
306.203644 435.431610 0.665099 
364.853699 543.189636 0.778363 
257.147614 639.164978 0.720742 
321.811584 431.457275 0.532812 
361.004761 541.311035 0.544546 
276.800934 633.244568 0.753159 
382.439880 225.746078 0.943246 
388.418274 223.878311 0.144470 
353.109924 229.762848 0.933870 
0.000000 0.000000 0.000000 
311.989563 666.605225 0.775460 
308.100311 660.746460 0.690923 
270.882690 635.219116 0.232860 
290.469940 676.363708 0.672973 
276.706940 676.390869 0.539437 
241.387878 643.092651 0.720148 
 
386.514099 227.710678 0.917948 
351.191803 274.771973 0.812942 
359.041199 274.766296 0.841985 
429.528046 313.970612 0.804850 
429.592865 251.269440 0.747758 
339.457367 274.777618 0.655681 
427.527710 315.870941 0.326395 
431.503357 255.188538 0.405977 
317.902649 429.597656 0.669775 
308.140869 431.559021 0.669368 
362.891388 541.296326 0.752594 
255.190231 639.221497 0.721422 
323.759460 429.493408 0.522226 
359.000488 541.258179 0.651680 
278.701355 633.288330 0.785422 
380.595673 221.855972 0.894208 
386.463501 221.870743 0.158946 
351.203949 227.719864 0.976840 
0.000000 0.000000 0.000000 
313.969391 666.692993 0.819051 
310.071716 664.556763 0.742112 
272.730621 635.296997 0.290351 
288.529480 676.396362 0.684796 
272.867798 676.388855 0.586025 
239.460281 645.025391 0.742537 
 
386.512146 227.710587 0.918370 
351.187042 274.771973 0.811656 
359.038635 274.767670 0.841019 
429.527557 313.967194 0.804078 
429.592743 251.268066 0.746618 
339.451050 274.775391 0.654908 
427.533478 313.992401 0.329180 
431.503723 255.189453 0.407719 
317.906891 429.599335 0.672844 
308.137146 431.558380 0.671117 
361.004913 541.302673 0.749449 
255.187576 639.225525 0.719877 
323.764496 429.496765 0.527502 
359.009613 541.261597 0.658106 
278.704224 633.291138 0.785567 
380.594299 221.855606 0.893828 
386.461853 221.871216 0.157985 
351.203430 227.718475 0.976945 
0.000000 0.000000 0.000000 
313.969391 666.691528 0.819643 
310.071808 664.556763 0.742590 
272.736511 635.302307 0.290523 
288.527252 676.392090 0.684975 
272.867462 676.385742 0.586838 
239.458252 645.030212 0.741781 
 
384.525726 223.869080 0.923358 
351.094757 272.791199 0.822927 
359.009369 272.741150 0.836810 
429.603271 304.160767 0.841701 
431.422882 241.491089 0.803303 
337.464600 272.810059 0.714017 
429.466614 306.202576 0.424865 
429.582397 245.441299 0.405756 
319.861023 427.597351 0.673320 
313.967682 429.566956 0.662034 
359.028564 539.344788 0.771477 
257.068756 641.116577 0.718346 
327.692871 425.636078 0.505992 
355.158813 539.302185 0.598225 
280.628326 633.205383 0.754269 
378.587677 214.052444 0.875290 
384.451752 214.013702 0.095446 
351.183350 225.725052 0.973306 
0.000000 0.000000 0.000000 
313.984253 666.682068 0.791253 
310.085083 662.687073 0.714632 
272.793488 635.193970 0.259003 
290.487488 676.418457 0.673394 
274.783691 678.297180 0.572455 
239.504730 645.072449 0.734204 
 
384.578400 217.956512 0.863239 
351.201050 266.922150 0.729623 
355.121094 264.965179 0.809456 
431.501251 292.483887 0.815287 
429.573578 239.483490 0.748183 
343.375671 266.942810 0.544643 
429.480438 296.346283 0.221761 
427.530426 241.429138 0.358482 
321.760071 423.656006 0.667774 
315.915985 427.557373 0.655003 
357.104919 537.278992 0.728584 
257.150482 639.172913 0.730399 
331.598022 419.786316 0.539953 
355.120575 537.261475 0.603079 
278.747162 631.300598 0.751320 
376.683136 210.193481 0.899134 
386.403381 210.169785 0.178072 
351.119537 219.902664 0.879668 
0.000000 0.000000 0.000000 
315.883606 668.532104 0.792369 
311.985809 662.709045 0.718246 
272.784790 633.366150 0.265513 
292.392487 676.379761 0.668037 
274.826416 676.403870 0.560549 
241.388412 645.043701 0.733554 
 
384.422577 212.059616 0.899833 
351.151764 259.154602 0.754717 
355.121582 259.062286 0.853337 
431.469635 288.412933 0.801388 
427.561127 227.696487 0.752448 
343.323578 261.076263 0.573035 
429.517670 290.377441 0.325166 
417.820587 237.561752 0.325457 
321.802582 423.641479 0.667517 
317.825378 427.535828 0.653803 
353.211792 535.333923 0.760740 
257.212036 637.242493 0.744609 
333.500153 419.782806 0.552169 
357.074036 531.436768 0.626989 
282.633789 629.390381 0.740589 
372.765656 206.221848 0.839982 
384.397491 206.223831 0.114254 
349.191467 212.152969 0.907016 
0.000000 0.000000 0.000000 
315.900818 666.630615 0.766428 
313.940002 662.641357 0.688761 
272.874664 633.324707 0.263486 
294.349030 674.457092 0.668169 
276.753143 674.476440 0.560233 
241.454742 643.098267 0.747194 
 
382.580780 212.058197 0.880186 
349.251038 257.136414 0.783848 
355.085144 257.035065 0.853685 
431.537720 274.847473 0.797182 
427.529816 216.000504 0.746641 
339.432434 257.195557 0.605040 
427.579651 282.590271 0.218547 
0.000000 0.000000 0.000000 
321.882294 415.811401 0.674183 
319.796814 417.775635 0.674496 
353.159027 527.536743 0.792553 
257.186279 639.200439 0.740338 
333.541718 413.922302 0.568752 
355.104645 527.561523 0.660481 
282.639160 629.385559 0.749960 
374.667267 204.228455 0.815609 
0.000000 0.000000 0.000000 
349.182129 210.105621 0.914743 
0.000000 0.000000 0.000000 
317.871094 666.654785 0.748833 
315.944977 662.667847 0.691180 
274.737396 633.356689 0.254638 
296.356842 676.407410 0.679439 
278.675934 676.422729 0.586732 
241.417923 646.945129 0.762108 
 
382.576324 212.051819 0.878999 
349.244812 257.134247 0.784153 
355.090637 255.223007 0.853322 
431.535553 274.847992 0.799574 
427.529419 215.995377 0.747298 
339.418365 257.193024 0.612156 
427.563019 282.593597 0.213641 
0.000000 0.000000 0.000000 
321.887817 415.816376 0.671346 
319.806732 417.783081 0.674953 
353.162231 527.536499 0.792324 
257.181946 639.206482 0.740402 
333.540955 413.924194 0.565128 
355.078369 527.564880 0.653880 
282.633667 629.389526 0.750343 
374.663330 204.222183 0.815600 
0.000000 0.000000 0.000000 
349.184448 210.103882 0.914692 
0.000000 0.000000 0.000000 
317.872223 666.656128 0.747575 
315.945618 662.669678 0.690342 
274.738525 633.359863 0.256393 
296.354065 676.411926 0.680522 
278.672333 676.427551 0.587509 
241.415771 646.950317 0.761221 
 
382.484314 208.107101 0.841571 
345.334106 253.249100 0.707655 
353.191528 247.402161 0.826016 
433.426086 272.710968 0.851288 
415.867035 210.174988 0.869159 
337.459198 255.171051 0.607153 
415.840576 272.759796 0.149222 
0.000000 0.000000 0.000000 
325.727722 413.859924 0.652301 
321.756287 415.800812 0.703805 
351.250580 525.614319 0.802049 
257.220734 639.163147 0.740192 
335.473724 413.807953 0.557915 
351.247559 525.623230 0.668127 
286.464233 629.364868 0.778472 
370.806396 196.450912 0.886192 
0.000000 0.000000 0.000000 
349.147980 204.271378 0.834929 
0.000000 0.000000 0.000000 
317.824799 668.539246 0.748799 
315.896942 662.705383 0.703978 
276.706268 633.329224 0.324867 
296.344360 674.442566 0.677437 
276.802002 674.420166 0.584760 
241.508926 645.050293 0.746999 
 
380.555939 200.352081 0.811709 
349.179565 243.474731 0.733455 
355.087372 241.534393 0.885718 
433.510010 261.084167 0.751299 
415.930603 206.205368 0.737172 
337.496826 247.330841 0.532388 
429.612244 263.011292 0.463286 
415.837280 212.025452 0.319557 
325.729340 406.056885 0.612375 
321.833771 409.981964 0.668393 
351.215485 523.547424 0.824371 
259.096191 637.229919 0.748755 
333.563812 404.064117 0.495045 
351.110626 523.540283 0.668991 
288.405518 623.533752 0.788753 
368.876343 194.438797 0.912123 
0.000000 0.000000 0.000000 
345.320923 198.354248 0.867099 
0.000000 0.000000 0.000000 
317.900208 668.541748 0.725238 
317.844330 664.574219 0.689687 
282.570892 633.180847 0.299038 
302.163361 678.275452 0.695243 
284.575653 678.347656 0.569522 
243.385941 643.108154 0.734141 
 
378.621826 196.394119 0.850718 
345.326935 241.413956 0.761199 
355.074219 237.565506 0.848754 
433.501099 255.206680 0.842557 
415.756805 196.386475 0.889446 
335.536469 243.377167 0.618016 
413.870667 257.194885 0.147381 
0.000000 0.000000 0.000000 
329.607391 402.116425 0.601740 
323.797424 406.012177 0.649261 
349.209564 521.585999 0.763594 
259.160370 635.355469 0.761427 
333.570984 400.167175 0.476323 
345.293701 521.651245 0.600234 
288.406433 621.510681 0.766290 
368.852631 188.570892 0.856827 
0.000000 0.000000 0.000000 
347.243683 194.443665 0.897710 
0.000000 0.000000 0.000000 
319.787079 666.639832 0.689150 
319.738312 662.692078 0.641455 
280.652405 627.397827 0.231050 
302.205933 676.368469 0.699794 
286.537872 678.322205 0.572411 
243.442276 641.167480 0.768749 
 
380.522888 192.503830 0.863900 
347.279388 235.591446 0.671741 
355.140747 229.675888 0.844840 
437.406464 245.438019 0.780714 
413.896179 194.430725 0.859476 
337.493500 239.475555 0.530287 
427.544617 247.365143 0.261505 
409.966400 196.424683 0.077649 
333.556030 400.183533 0.662123 
327.655365 402.138947 0.658275 
347.226471 515.728149 0.742167 
263.033844 635.194458 0.771965 
337.483887 400.115845 0.523445 
345.299835 517.708069 0.647570 
290.430328 619.554077 0.825792 
368.864380 180.818909 0.910283 
0.000000 0.000000 0.000000 
345.328156 190.485458 0.830959 
0.000000 0.000000 0.000000 
319.864197 666.595764 0.691715 
319.853546 660.723938 0.668048 
286.532379 621.549500 0.324733 
302.224182 674.420166 0.699012 
286.491119 676.378906 0.573318 
247.361328 637.277588 0.761459 
 
380.524078 192.503296 0.863777 
347.295837 235.584930 0.670984 
355.145691 227.877548 0.844322 
437.405945 245.439011 0.777389 
413.903076 194.428802 0.852913 
339.412170 239.458954 0.526639 
427.573822 247.366669 0.279224 
411.924438 196.449005 0.095962 
333.564545 400.186249 0.667670 
325.741638 402.137177 0.661662 
347.221893 515.721863 0.742627 
263.034454 635.193726 0.771825 
337.510681 400.125702 0.539006 
345.313873 517.709167 0.652526 
290.430878 619.556091 0.825369 
368.865967 180.819031 0.910202 
0.000000 0.000000 0.000000 
345.328705 190.486069 0.830330 
0.000000 0.000000 0.000000 
319.863983 666.593323 0.693101 
319.854675 660.720459 0.669430 
286.530396 621.554077 0.324075 
302.222656 674.419739 0.698707 
286.490875 676.378357 0.573857 
247.361542 637.277466 0.761916 
 
380.491272 188.550415 0.820349 
349.206726 227.730118 0.739393 
355.095886 225.771042 0.885337 
435.450073 239.507172 0.791601 
413.797485 180.754211 0.850032 
337.510040 229.773438 0.531165 
431.450989 241.372864 0.236967 
407.999725 188.556000 0.081503 
333.568787 388.439819 0.598402 
331.592407 394.249512 0.633036 
341.403809 509.923523 0.776364 
268.887604 633.347839 0.766484 
335.544983 386.479309 0.451277 
343.339050 509.896912 0.681487 
290.485352 619.528564 0.792794 
368.803131 180.666016 0.928249 
0.000000 0.000000 0.000000 
345.299713 182.735886 0.861939 
0.000000 0.000000 0.000000 
321.886963 670.519043 0.666862 
321.875061 664.641541 0.654306 
288.445251 619.702454 0.328682 
306.158875 678.356384 0.682976 
290.477203 678.378662 0.541810 
253.219955 637.243469 0.762876 
 
378.600677 180.780472 0.873514 
349.234253 225.764511 0.736152 
353.179718 221.830429 0.843674 
435.420624 227.801193 0.775429 
411.899048 178.719269 0.712266 
345.300140 227.752838 0.513394 
431.484375 229.706375 0.509165 
411.909058 178.782043 0.347938 
335.534729 384.493927 0.659125 
333.510193 386.434998 0.659988 
339.417480 507.849487 0.788636 
272.770050 633.298828 0.775344 
341.397095 384.447327 0.499422 
343.339203 507.838959 0.704540 
292.418488 617.522949 0.754173 
368.801544 174.895264 0.875953 
0.000000 0.000000 0.000000 
343.333923 178.850677 0.896774 
0.000000 0.000000 0.000000 
323.733276 670.520020 0.618670 
323.823547 664.614868 0.594354 
288.462280 619.484863 0.321679 
311.970520 678.338074 0.679809 
296.352112 678.360168 0.559939 
257.074554 635.323059 0.779221 
 
380.511993 178.680832 0.884215 
349.244629 217.989166 0.655235 
355.140045 212.142044 0.856630 
437.376007 223.762924 0.705619 
409.930511 167.043320 0.771749 
345.313202 221.890228 0.482934 
433.436157 225.799927 0.425121 
409.969818 176.778290 0.233974 
335.539154 382.536285 0.646409 
335.416870 384.474396 0.663117 
335.470184 505.977051 0.786199 
274.864594 631.350952 0.736730 
339.460236 382.495941 0.477950 
339.498322 505.900085 0.694536 
302.139252 617.581787 0.721699 
368.815704 167.073013 0.870703 
0.000000 0.000000 0.000000 
343.361847 178.676392 0.872128 
0.000000 0.000000 0.000000 
325.724701 670.506531 0.644716 
329.618134 664.627258 0.628569 
290.405182 619.516541 0.252492 
315.876038 678.294373 0.652413 
298.286438 676.368164 0.529187 
259.168884 635.204773 0.792818 
 
380.566559 176.759491 0.864528 
351.139191 212.131805 0.726689 
355.135406 210.097900 0.879615 
435.465240 212.151138 0.848636 
408.021118 163.111328 0.854827 
343.353668 217.968552 0.488348 
423.677032 225.795090 0.189480 
0.000000 0.000000 0.000000 
335.540009 378.631409 0.631400 
335.438843 382.465179 0.670475 
335.508240 498.153717 0.767515 
276.719360 623.509216 0.714207 
339.444031 378.599762 0.453519 
339.437958 500.086945 0.682084 
304.119415 604.009155 0.770052 
368.870148 165.120758 0.899604 
0.000000 0.000000 0.000000 
