Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
709.717346 351.103821 0.884304 
717.536133 292.476257 0.733890 
601.867493 304.072784 0.829594 
662.691772 353.135132 0.792582 
705.794373 300.269501 0.715420 
601.935425 435.462738 0.676721 
617.623901 435.465546 0.670319 
695.977600 521.572388 0.830445 
664.592834 631.354675 0.823210 
584.343933 435.428528 0.608157 
666.699463 523.566833 0.801989 
615.690247 617.548584 0.819494 
650.899109 241.445724 0.919558 
0.000000 0.000000 0.000000 
631.310364 245.454376 0.896628 
0.000000 0.000000 0.000000 
639.209656 627.385071 0.433643 
637.235229 619.644409 0.398698 
601.926453 623.548279 0.770168 
707.754944 646.990845 0.747849 
696.052979 649.005859 0.787820 
650.890198 637.233154 0.792010 
 
652.907715 243.454590 0.885969 
619.520447 300.234802 0.894910 
646.996948 292.428253 0.832624 
711.617004 339.473877 0.868183 
713.623657 286.524567 0.763701 
596.088196 302.188385 0.783595 
664.583313 347.291504 0.643765 
699.937439 290.463104 0.745904 
601.956299 437.363586 0.672316 
617.647461 435.430054 0.672774 
695.937012 519.631592 0.822225 
662.670288 631.330261 0.808942 
584.352234 437.354950 0.603874 
666.637024 523.603027 0.824705 
615.685486 615.627625 0.803684 
648.889893 239.491043 0.865975 
0.000000 0.000000 0.000000 
629.358887 243.553055 0.901018 
0.000000 0.000000 0.000000 
641.112427 621.598206 0.490933 
637.222839 619.535339 0.448771 
601.890808 621.602600 0.771469 
703.860168 646.996399 0.738660 
695.961182 649.011353 0.761384 
649.011353 637.191345 0.797268 
 
650.913818 241.499420 0.949911 
617.664612 294.389923 0.888244 
643.083618 290.412476 0.849554 
711.719849 333.516907 0.895193 
713.556091 274.788300 0.793988 
596.096375 300.247772 0.761151 
662.660095 337.421356 0.680309 
698.026611 278.723816 0.769172 
601.992493 435.422363 0.670488 
617.632141 433.517242 0.678924 
695.923340 521.565552 0.822778 
660.720520 631.345581 0.785946 
586.277039 435.434448 0.599146 
666.570923 523.560181 0.821395 
615.652100 613.701599 0.784729 
645.023254 235.588043 0.827386 
0.000000 0.000000 0.000000 
623.479492 243.416672 0.928219 
0.000000 0.000000 0.000000 
639.184570 621.550659 0.486086 
637.198730 617.647583 0.433774 
601.856873 621.564026 0.763792 
701.845215 647.026672 0.750161 
694.033997 649.026123 0.750119 
648.906494 637.203003 0.774147 
 
649.018066 239.552856 0.923162 
617.581970 290.532013 0.910600 
641.154724 288.469543 0.851862 
713.578125 325.719696 0.874634 
711.687561 270.792877 0.806552 
590.238281 296.310425 0.767665 
662.714050 333.529388 0.696373 
695.907349 274.775574 0.784691 
601.982727 429.569397 0.700037 
617.636536 429.591492 0.711401 
694.010925 521.653809 0.801069 
654.877075 633.219543 0.767695 
586.256348 429.551056 0.630855 
664.717651 523.533508 0.812933 
611.775146 615.651428 0.770608 
641.134338 229.787079 0.847612 
0.000000 0.000000 0.000000 
619.682129 241.455399 0.948796 
0.000000 0.000000 0.000000 
637.251404 621.562561 0.384682 
635.245972 617.631409 0.345594 
598.041443 621.603333 0.737402 
699.911804 647.034790 0.729213 
692.071899 650.865112 0.708727 
645.048645 637.263733 0.722578 
 
649.018005 239.551788 0.923039 
617.579224 290.533569 0.910228 
641.153076 288.473083 0.852135 
713.574951 325.725098 0.874029 
711.681213 270.790100 0.805520 
590.232788 296.309448 0.769699 
662.715149 333.527893 0.691640 
695.913391 274.775421 0.779249 
601.981201 429.562225 0.698944 
617.638306 429.581360 0.712606 
694.011414 521.653625 0.801024 
654.882141 633.219299 0.767714 
586.253967 429.546967 0.629666 
664.719727 523.536743 0.813167 
611.773804 615.664124 0.773808 
641.134827 229.786179 0.847853 
0.000000 0.000000 0.000000 
619.681641 241.455307 0.948735 
0.000000 0.000000 0.000000 
637.247986 621.568298 0.382827 
635.240295 617.635132 0.344406 
598.037048 621.608093 0.736635 
699.915955 647.029236 0.726989 
692.072876 650.862305 0.708515 
645.052856 637.263855 0.720512 
 
648.880859 235.616318 0.873145 
617.521362 290.374664 0.927059 
639.205383 286.485657 0.834058 
713.595886 319.809479 0.904154 
701.848816 259.149414 0.807703 
588.316162 292.449615 0.805014 
654.871216 327.669464 0.592164 
686.186523 270.886749 0.589569 
602.014343 429.554199 0.702904 
619.539429 429.529572 0.707944 
693.955322 521.619263 0.798769 
651.027466 633.257324 0.802743 
586.245605 429.583984 0.635149 
664.571838 523.612976 0.828953 
605.928894 617.539856 0.792407 
637.190796 227.782349 0.922145 
0.000000 0.000000 0.000000 
617.696289 241.348785 0.927823 
0.000000 0.000000 0.000000 
635.248108 621.580261 0.406613 
633.252197 617.637146 0.361961 
594.095459 623.488159 0.733841 
697.976624 648.860413 0.738598 
690.081787 650.870972 0.716556 
641.118225 639.160645 0.723781 
 
645.051270 229.780487 0.860750 
613.714050 288.402374 0.890445 
637.243591 278.677917 0.812695 
713.621033 310.031616 0.874472 
701.900818 257.050446 0.765202 
588.200195 290.418396 0.829355 
654.881775 319.874207 0.622553 
684.236511 259.143097 0.782955 
601.998047 429.495026 0.708499 
619.537170 429.467224 0.703045 
692.061462 521.613953 0.787764 
651.011353 631.369385 0.805616 
586.218872 429.517273 0.638030 
664.581909 523.539551 0.814871 
604.016968 617.541992 0.812511 
635.265015 225.837189 0.949547 
0.000000 0.000000 0.000000 
617.546204 235.595215 0.868799 
0.000000 0.000000 0.000000 
633.303955 625.450623 0.374660 
631.300964 619.571594 0.320784 
590.254028 623.515015 0.742737 
697.880676 647.047241 0.737682 
686.167847 649.025024 0.710978 
639.221985 637.216797 0.765016 
 
641.101379 227.769608 0.900760 
609.800964 284.556946 0.835430 
635.323669 274.765747 0.871529 
713.604736 304.218994 0.913560 
697.875122 243.507339 0.809040 
586.297729 288.481049 0.848145 
652.893372 317.808594 0.520409 
680.361450 253.207916 0.312962 
603.840515 427.539032 0.697441 
619.559326 425.624664 0.674285 
686.196899 517.712646 0.764825 
650.909912 633.235291 0.843881 
586.238464 427.564178 0.633856 
662.667419 521.655640 0.786479 
603.952759 615.667847 0.812443 
633.331238 223.826035 0.906827 
0.000000 0.000000 0.000000 
615.609863 229.731537 0.888025 
0.000000 0.000000 0.000000 
633.257935 623.529968 0.360098 
631.312256 617.702393 0.328637 
588.320435 623.493042 0.756181 
696.058777 648.859680 0.779375 
684.276306 650.850220 0.769090 
637.278870 639.151001 0.780753 
 
637.194153 225.719788 0.901474 
605.931519 276.714325 0.873007 
633.302734 272.743866 0.877046 
711.703918 294.350616 0.878820 
696.004822 239.537277 0.812098 
586.257568 284.568634 0.805474 
647.007263 310.034912 0.516086 
680.213074 243.444046 0.501437 
603.878052 423.668182 0.679935 
619.573669 421.720978 0.672521 
684.285339 515.761230 0.769566 
650.894043 631.279236 0.806478 
586.315002 425.593201 0.616182 
658.800598 521.610107 0.767277 
603.875671 615.623352 0.804306 
631.362976 216.018845 0.868848 
0.000000 0.000000 0.000000 
613.696716 227.706055 0.914499 
0.000000 0.000000 0.000000 
633.199646 623.486511 0.327809 
629.365662 617.675781 0.283144 
588.228699 623.478394 0.790765 
694.047668 648.865051 0.714625 
682.347534 649.001160 0.719767 
637.246643 635.342224 0.746351 
 
637.192627 225.718628 0.901819 
605.938660 276.713745 0.871053 
633.307312 272.743378 0.878098 
711.700745 294.348877 0.878932 
696.007019 239.538742 0.812036 
586.263184 284.567322 0.805051 
647.014893 310.023224 0.519355 
680.213989 243.442307 0.506859 
603.876526 423.662018 0.679441 
619.574585 421.706421 0.670318 
684.276489 515.784546 0.769182 
650.895935 631.280945 0.805990 
586.309692 425.597992 0.616914 
658.794922 521.612000 0.768737 
603.863953 615.625427 0.805460 
631.361450 216.019226 0.868367 
0.000000 0.000000 0.000000 
613.696228 227.706604 0.913799 
0.000000 0.000000 0.000000 
633.204590 623.487122 0.333529 
629.366211 617.680664 0.288017 
588.220032 623.478516 0.791061 
694.043579 648.865540 0.710983 
682.347412 648.998779 0.716377 
637.247681 635.338806 0.745203 
 
635.225220 223.816589 0.900157 
605.853333 274.759979 0.908008 
633.236084 268.886597 0.816682 
711.648682 288.504456 0.904370 
688.159973 227.744568 0.784782 
586.224365 280.670776 0.795567 
656.780396 292.400116 0.390441 
670.495850 239.507828 0.730098 
603.844727 417.773315 0.684919 
619.537598 415.855957 0.680272 
684.217407 509.937073 0.820719 
649.045349 629.347595 0.797428 
586.253906 417.835022 0.620358 
656.807739 517.685608 0.754146 
601.970398 615.643616 0.809809 
629.377319 214.048477 0.872330 
0.000000 0.000000 0.000000 
609.820068 225.741379 0.895389 
0.000000 0.000000 0.000000 
627.416077 627.393066 0.326036 
623.496338 619.628967 0.288849 
586.350281 623.515381 0.780375 
693.985413 648.880066 0.748321 
682.248962 649.023193 0.750376 
635.292297 635.292847 0.775494 
 
633.320435 214.117279 0.897487 
603.988831 272.700439 0.902997 
633.249268 259.173157 0.849642 
711.595947 278.671722 0.864372 
684.223083 225.707321 0.830384 
584.272461 274.800110 0.810255 
658.734558 288.464294 0.364696 
666.633179 229.700500 0.718219 
602.002808 413.904175 0.692294 
619.529175 413.871185 0.684484 
682.246826 509.796997 0.855782 
648.991028 627.438782 0.800841 
586.239929 415.806732 0.635913 
652.950684 513.777893 0.770018 
601.911560 613.668823 0.797125 
623.538452 210.155060 0.867885 
0.000000 0.000000 0.000000 
607.793213 219.932907 0.838369 
0.000000 0.000000 0.000000 
625.452026 625.463989 0.402657 
621.576477 619.636841 0.369176 
586.314880 621.559326 0.797722 
690.129761 647.022766 0.747984 
680.298584 649.000977 0.764640 
635.249695 635.263306 0.812366 
 
633.224304 212.017166 0.914787 
603.837708 266.900818 0.879299 
627.439026 259.025604 0.837217 
707.777710 272.886993 0.878330 
680.380981 214.093613 0.811631 
580.432251 272.749481 0.793619 
646.995544 284.560791 0.313073 
666.542114 225.727722 0.554448 
601.974121 411.865417 0.682667 
619.547852 409.917145 0.656410 
680.309448 507.927185 0.854526 
648.912720 625.487305 0.786085 
584.334839 413.808197 0.638230 
648.968445 513.830688 0.820175 
599.961670 613.701294 0.792241 
621.588867 206.226700 0.855177 
0.000000 0.000000 0.000000 
603.984436 214.022064 0.906288 
0.000000 0.000000 0.000000 
625.438232 621.588562 0.437315 
621.513794 619.517944 0.398663 
586.220886 619.689819 0.811859 
688.122437 647.000122 0.710222 
680.235229 648.968750 0.709624 
635.204956 635.243958 0.786438 
 
631.314148 210.058472 0.834214 
602.026794 259.146515 0.914657 
625.436890 255.121506 0.800422 
707.764343 264.955048 0.816277 
680.277283 208.189194 0.826845 
580.392212 268.853882 0.734783 
662.616333 259.109100 0.421424 
664.631409 212.103928 0.708446 
601.924011 402.129639 0.681239 
617.602478 402.136780 0.673343 
678.333679 505.953369 0.813120 
646.992188 625.445129 0.775437 
584.342041 402.143280 0.617415 
649.011414 509.883820 0.857371 
599.924377 611.728271 0.773957 
621.521484 200.324600 0.828476 
0.000000 0.000000 0.000000 
602.015930 210.143890 0.947408 
0.000000 0.000000 0.000000 
623.500610 621.520386 0.379691 
619.627441 617.586731 0.335721 
586.189209 619.667786 0.787000 
684.300293 647.014465 0.769715 
678.326599 648.994568 0.764931 
633.283569 635.267456 0.791285 
 
631.313599 210.058853 0.834194 
602.030640 259.142090 0.915510 
625.436646 255.119949 0.800093 
707.764648 264.955109 0.816430 
680.277466 208.188522 0.826841 
580.413025 266.967529 0.735241 
662.617188 259.110535 0.423705 
664.630615 212.104721 0.710442 
601.928528 402.131714 0.680678 
617.605164 402.139160 0.672334 
678.334412 505.953552 0.812999 
646.991394 625.446167 0.776033 
584.346741 402.145630 0.615996 
649.004089 509.889679 0.857496 
599.923706 611.720032 0.773359 
621.521484 200.325287 0.828533 
0.000000 0.000000 0.000000 
602.015503 210.143524 0.947020 
0.000000 0.000000 0.000000 
623.494385 621.526306 0.379149 
619.623596 617.591980 0.334987 
586.190002 619.665588 0.789052 
684.300659 647.013428 0.770196 
678.329285 648.994080 0.766407 
633.284241 635.269165 0.793817 
 
629.403625 208.109436 0.808339 
601.922607 257.170898 0.911319 
627.384827 245.390427 0.771090 
707.702271 259.070557 0.855008 
672.484558 204.235489 0.800656 
574.490845 264.953094 0.766840 
650.953308 264.992584 0.236739 
654.871033 210.109955 0.438587 
601.935608 400.109772 0.702161 
617.582703 400.114075 0.692455 
672.518738 502.028229 0.770168 
643.065186 623.489136 0.738388 
586.212158 400.139252 0.631274 
647.024841 507.965881 0.836493 
598.027466 607.847351 0.767483 
619.633057 198.336823 0.857383 
0.000000 0.000000 0.000000 
601.878723 210.024811 0.920408 
0.000000 0.000000 0.000000 
619.632141 623.469360 0.280521 
617.628723 617.584534 0.237348 
584.339966 619.608032 0.817257 
684.225525 647.035950 0.758782 
674.448853 649.010132 0.733439 
631.293274 635.186768 0.728608 
 
623.477722 198.347305 0.821510 
599.989807 255.136398 0.869270 
621.519653 243.450180 0.809018 
703.823669 251.263428 0.800071 
668.537354 196.492584 0.875809 
572.636230 259.110626 0.815402 
648.966614 259.100189 0.280366 
650.943359 210.057877 0.369694 
601.861328 394.259094 0.674054 
617.549622 394.245483 0.647464 
670.514893 496.186615 0.781780 
643.096497 621.578674 0.746864 
584.280396 394.295898 0.622677 
645.047302 503.966614 0.738437 
596.088135 605.864624 0.766500 
617.602417 194.393814 0.868414 
0.000000 0.000000 0.000000 
599.953735 200.306183 0.879350 
0.000000 0.000000 0.000000 
619.538025 625.456726 0.298028 
617.574097 617.638123 0.230226 
584.291443 617.668884 0.802585 
682.333191 647.009949 0.735156 
670.559937 648.974487 0.735301 
629.405029 633.336670 0.724740 
 
621.533569 196.377869 0.849929 
598.015991 245.450424 0.809870 
619.599060 239.499039 0.823097 
699.975037 243.399185 0.884156 
666.573730 192.490494 0.840216 
572.527649 257.108795 0.806381 
645.044067 257.190247 0.253397 
650.864807 198.378494 0.305745 
601.883362 390.337097 0.670240 
615.676758 390.362976 0.650282 
664.720215 496.138580 0.832924 
641.101624 619.581848 0.768345 
584.345398 390.339264 0.606352 
637.253540 498.141083 0.773309 
594.144470 603.928589 0.770200 
615.666931 188.594284 0.798068 
0.000000 0.000000 0.000000 
598.027527 196.368576 0.911994 
0.000000 0.000000 0.000000 
617.628601 629.351196 0.277980 
615.602722 619.620056 0.175133 
584.254761 617.577759 0.785991 
682.229370 647.028015 0.713145 
668.603760 648.956360 0.703996 
629.364136 631.328491 0.739037 
 
619.562927 190.539856 0.833726 
594.142761 243.357651 0.853061 
619.577881 229.775558 0.798440 
698.061401 239.479279 0.877717 
664.617371 184.633987 0.800044 
570.642273 251.299835 0.790369 
648.974121 233.645508 0.398055 
650.853821 194.349655 0.636965 
600.008057 384.477173 0.697759 
615.644348 384.496094 0.676723 
664.541077 492.255463 0.823290 
639.218323 617.623596 0.755908 
584.269165 384.492249 0.634485 
635.298706 494.274261 0.826132 
594.095093 603.842285 0.773424 
611.761353 180.788284 0.826592 
0.000000 0.000000 0.000000 
596.042114 194.350327 0.885641 
0.000000 0.000000 0.000000 
617.579163 633.315430 0.404211 
611.730774 631.311829 0.270495 
582.314880 615.621338 0.734733 
682.209106 648.895813 0.724910 
668.597778 648.960327 0.692666 
629.374939 627.437683 0.726716 
 
619.562012 190.541626 0.835138 
594.148315 243.351501 0.853553 
619.580505 229.774399 0.799004 
698.059998 239.479370 0.878600 
664.617920 184.633820 0.799211 
570.645447 251.287552 0.790592 
648.979370 233.644867 0.400124 
650.854675 194.347702 0.639599 
600.004395 384.471069 0.698785 
615.635803 384.493256 0.676848 
662.722412 492.262512 0.819412 
639.226807 617.627441 0.755080 
584.270447 384.481659 0.634270 
635.296997 494.274658 0.825449 
594.096680 603.847168 0.773949 
611.762024 180.790787 0.826667 
0.000000 0.000000 0.000000 
596.042664 194.351456 0.886371 
0.000000 0.000000 0.000000 
617.580383 633.321655 0.404268 
611.733032 631.320801 0.270887 
582.314026 615.627441 0.734588 
682.208374 648.896606 0.725299 
668.594849 648.961304 0.692630 
629.380005 627.443970 0.723398 
 
619.563354 182.693298 0.800241 
594.117126 239.494278 0.849311 
619.586487 227.782028 0.828903 
699.873291 229.697388 0.885207 
662.710754 178.770645 0.825255 
570.613159 243.464035 0.844994 
648.951599 227.769211 0.469117 
648.979126 180.798996 0.588498 
601.876038 382.506683 0.695501 
615.673950 382.505829 0.676605 
662.647095 490.272552 0.783603 
635.352966 617.574646 0.781087 
584.322998 382.523224 0.633201 
635.205505 494.137329 0.832263 
594.119507 602.004211 0.749450 
611.729797 178.709381 0.786276 
0.000000 0.000000 0.000000 
594.155334 188.578400 0.832273 
0.000000 0.000000 0.000000 
617.533752 633.231995 0.371741 
609.777100 627.432678 0.235819 
582.335449 613.721680 0.705850 
680.259583 648.933533 0.773585 
666.668823 648.985352 0.745168 
625.433655 625.457275 0.757353 
 
617.663147 180.769073 0.882760 
590.188477 231.695999 0.832122 
617.588135 223.787354 0.789300 
697.917114 225.735138 0.905189 
660.721069 174.859329 0.789230 
570.576965 241.480194 0.820496 
643.089966 227.781418 0.269314 
646.955566 178.789352 0.368667 
600.018982 380.508514 0.672026 
613.681458 380.534821 0.657153 
658.759460 488.345398 0.759265 
635.268433 615.660339 0.791542 
586.216431 380.525421 0.602661 
633.378174 492.159576 0.831053 
590.272827 601.907043 0.772963 
607.876343 176.819931 0.827306 
0.000000 0.000000 0.000000 
590.190369 182.711685 0.895767 
0.000000 0.000000 0.000000 
615.708557 621.550110 0.236149 
607.853760 617.556274 0.151383 
580.379211 611.719727 0.671839 
680.259827 647.037109 0.764014 
666.606201 648.909668 0.759392 
621.603638 621.600037 0.769680 
 
617.571594 178.780243 0.878813 
590.191772 227.727402 0.882308 
617.551758 216.035477 0.771000 
695.999268 216.053070 0.856092 
650.960571 165.045547 0.865572 
570.548340 235.613419 0.778867 
641.136658 216.024673 0.375252 
641.164612 170.970840 0.484863 
600.016663 370.776825 0.685848 
613.683838 370.813324 0.655246 
652.958740 484.409088 0.769827 
635.228027 613.664795 0.761360 
584.353394 370.791046 0.609133 
631.355103 490.252441 0.796658 
588.322693 599.969421 0.773191 
605.936157 172.904984 0.807792 
0.000000 0.000000 0.000000 
588.289307 180.682846 0.951818 
0.000000 0.000000 0.000000 
617.524048 623.512695 0.308731 
607.899780 617.605042 0.207478 
576.450806 607.815735 0.702918 
678.314819 648.872681 0.700908 
666.553467 648.895142 0.700244 
621.565247 619.663940 0.781411 
 
615.692871 176.744095 0.838312 
588.311096 225.687988 0.892785 
615.677429 212.093307 0.822470 
695.917358 212.081467 0.905670 
649.040710 163.122925 0.866508 
568.631287 229.747513 0.774412 
643.108826 212.114670 0.328871 
639.216003 165.128571 0.420002 
598.002258 368.822510 0.693444 
611.714111 368.855072 0.669970 
650.983826 482.412842 0.781713 
635.288208 607.811707 0.750547 
580.409668 368.823059 0.641130 
627.447632 484.381958 0.746772 
588.294678 599.955444 0.768113 
604.011047 165.156464 0.857417 
0.000000 0.000000 0.000000 
586.371887 178.671356 0.919888 
0.000000 0.000000 0.000000 
617.672180 633.341675 0.479572 
613.699524 631.317627 0.334160 
574.549927 605.893982 0.749411 
678.331299 648.883423 0.718438 
664.640076 648.885620 0.681776 
623.528625 619.528992 0.738470 
 
615.680420 174.882324 0.833400 
588.310120 225.689468 0.893118 
615.674011 212.093246 0.823081 
695.917358 212.079971 0.905789 
649.043213 163.122681 0.866611 
568.633789 229.748398 0.773976 
643.110168 212.110336 0.331465 
641.101318 165.118164 0.424786 
598.010986 368.828003 0.693038 
611.720764 368.860413 0.669237 
650.984070 482.412262 0.781172 
635.289001 607.800049 0.749809 
580.419861 368.830109 0.640565 
627.449219 484.380157 0.746886 
588.289307 599.957947 0.769765 
604.000305 165.147430 0.862570 
0.000000 0.000000 0.000000 
586.373108 178.674500 0.921179 
0.000000 0.000000 0.000000 
617.677185 633.355164 0.482881 
613.704651 631.335938 0.339919 
574.544189 605.895203 0.751612 
678.326416 648.884277 0.718590 
664.641357 648.883972 0.680668 
623.529419 619.519592 0.735555 
 
615.633789 170.966461 0.822040 
588.177979 217.996811 0.874622 
611.736450 210.132217 0.819434 
692.089050 206.160233 0.806072 
648.895813 157.236481 0.833384 
566.654968 225.878082 0.773923 
643.070007 202.308853 0.322695 
635.266052 163.105392 0.457582 
596.040161 366.900024 0.686093 
611.725708 366.907440 0.681972 
649.007385 478.477966 0.819601 
635.200134 603.951477 0.763885 
576.500244 366.917847 0.654837 
621.549927 480.526642 0.786535 
590.183472 597.989319 0.743790 
603.959534 165.080261 0.893488 
0.000000 0.000000 0.000000 
586.292175 176.790802 0.906566 
0.000000 0.000000 0.000000 
619.496460 633.258728 0.292260 
615.647339 633.308228 0.172794 
578.432068 603.996704 0.735643 
676.357361 647.019470 0.682416 
664.664368 646.988342 0.656540 
621.525269 617.577881 0.716394 
 
605.921875 165.074600 0.895584 
586.275391 214.112701 0.884649 
605.946106 208.184311 0.799503 
692.060364 196.512009 0.884184 
646.971008 147.497665 0.825795 
560.818970 225.778107 0.787469 
635.244751 198.386292 0.325729 
635.236633 149.471008 0.478144 
594.097290 364.861084 0.663328 
607.843994 364.888092 0.668069 
648.889648 476.593964 0.812179 
635.216919 603.871460 0.760119 
576.507629 364.865631 0.628058 
619.589172 478.604584 0.825874 
590.162598 594.088074 0.740258 
601.872681 161.178909 0.863289 
0.000000 0.000000 0.000000 
584.309204 167.078217 0.890115 
0.000000 0.000000 0.000000 
619.565063 635.221985 0.458911 
615.660645 633.344788 0.342255 
574.578430 603.879822 0.729647 
666.667297 647.002258 0.555870 
664.588013 645.063782 0.550624 
623.519470 615.634766 0.690163 
 
605.867310 161.171997 0.859009 
586.321106 210.207443 0.921531 
611.729492 198.382217 0.790106 
690.093933 194.474594 0.898167 
646.990967 147.441605 0.876127 
558.885986 223.771042 0.761725 
633.333313 194.497391 0.416604 
635.190002 149.335831 0.433274 
592.174805 359.002808 0.649169 
607.846741 359.045288 0.638323 
641.117310 476.605042 0.776141 
635.232361 601.970398 0.773653 
574.563049 357.100311 0.621441 
617.593140 478.488464 0.849416 
590.210876 590.184998 0.738720 
599.995422 155.247574 0.813496 
0.000000 0.000000 0.000000 
584.309875 165.092026 0.923257 
0.000000 0.000000 0.000000 
619.576538 635.328186 0.528829 
617.534058 635.278564 0.423396 
576.504517 601.950317 0.738547 
666.608704 645.015991 0.530842 
662.671082 641.153015 0.541627 
625.467590 611.732483 0.699427 
 
605.886230 161.110718 0.835168 
586.205200 210.103378 0.874385 
605.899597 196.510010 0.820778 
690.082886 192.441452 0.829901 
641.139648 137.627258 0.825882 
558.829468 217.981384 0.733194 
635.281006 194.405304 0.344767 
631.333801 145.411743 0.412496 
590.258301 355.089508 0.671917 
605.895508 355.133850 0.671375 
637.255981 474.605103 0.790439 
635.263489 598.057251 0.751097 
574.547791 353.220642 0.633461 
615.646973 476.593628 0.823685 
590.185669 590.163879 0.742585 
601.865967 153.308151 0.830581 
0.000000 0.000000 0.000000 
584.279297 163.193176 0.925277 
0.000000 0.000000 0.000000 
619.573608 635.306091 0.352641 
617.628479 635.304749 0.290909 
576.500000 601.944763 0.725629 
666.640503 643.086121 0.541035 
660.718689 639.202820 0.502050 
627.401855 605.898499 0.695939 
 
605.885864 161.107178 0.834451 
586.213074 210.101715 0.875792 
605.903687 196.507996 0.820085 
690.081482 192.440765 0.829961 
641.139282 137.627090 0.826042 
558.837463 217.984421 0.732469 
635.278992 194.410202 0.345638 
631.332886 145.413773 0.414821 
590.264526 355.099854 0.669856 
605.910522 355.145874 0.667078 
637.265503 474.606689 0.788781 
635.264954 598.051880 0.751104 
574.557739 355.080078 0.634846 
615.653503 476.587494 0.823837 
590.181335 590.162476 0.743712 
601.865295 153.306702 0.830490 
0.000000 0.000000 0.000000 
584.278320 163.194122 0.925285 
0.000000 0.000000 0.000000 
619.580566 635.317261 0.362216 
617.627380 635.307800 0.300914 
576.490173 601.943054 0.727461 
666.630432 643.077026 0.535527 
660.717590 639.195740 0.498857 
627.406067 605.894104 0.698411 
 
605.849792 161.103302 0.853351 
582.389282 208.181030 0.862756 
604.010376 196.331863 0.845529 
688.139221 180.723328 0.900359 
639.225464 133.735001 0.790990 
556.861145 214.116547 0.777299 
629.343323 182.675690 0.360557 
633.264832 135.684647 0.565218 
588.333923 353.128113 0.700802 
605.903564 353.132965 0.683530 
637.207947 472.603821 0.775228 
633.368652 598.052429 0.752967 
572.545227 353.155457 0.680477 
613.724121 476.489532 0.798776 
588.307983 588.243896 0.782756 
600.030884 153.280746 0.841245 
0.000000 0.000000 0.000000 
582.330933 163.104874 0.919527 
0.000000 0.000000 0.000000 
617.644348 629.373108 0.149740 
607.839966 627.432678 0.076315 
576.491333 601.873230 0.724313 
666.642456 641.124146 0.581120 
662.678345 639.160950 0.556200 
621.571228 605.925720 0.705747 
 
605.859070 159.139160 0.825769 
578.450806 206.156845 0.819687 
602.015564 194.443161 0.836562 
682.327087 176.850388 0.903478 
645.021301 127.857605 0.726040 
556.833984 212.043304 0.819886 
633.198303 174.885880 0.611179 
633.249268 131.810364 0.796433 
588.277893 351.158905 0.712455 
603.991760 351.150269 0.695144 
633.375366 468.700012 0.790439 
633.244507 594.121338 0.722870 
572.495239 351.200378 0.673597 
609.808899 474.592468 0.797065 
588.241272 588.221497 0.807698 
600.008362 149.484573 0.859338 
0.000000 0.000000 0.000000 
580.361694 161.116135 0.860294 
0.000000 0.000000 0.000000 
617.580322 625.434570 0.298973 
609.820068 621.560059 0.213360 
574.540344 600.013428 0.749471 
666.597961 635.267761 0.632046 
660.703674 635.231567 0.570072 
619.645081 605.850464 0.695850 
 
603.946655 155.281097 0.836788 
576.478516 198.437515 0.830276 
601.975403 190.558121 0.780709 
682.281860 170.930313 0.879835 
639.204468 120.011726 0.780708 
554.964050 210.083557 0.820631 
631.310791 176.833420 0.489578 
627.397034 129.828018 0.744265 
588.202026 349.242401 0.711565 
603.920288 349.207764 0.690102 
633.328003 464.810913 0.812256 
633.249084 588.271423 0.757659 
570.611633 351.150513 0.674400 
605.868408 472.607239 0.794870 
588.229004 586.298340 0.806759 
599.991455 149.383194 0.886929 
0.000000 0.000000 0.000000 
578.425415 153.360535 0.837202 
0.000000 0.000000 0.000000 
619.522400 625.485657 0.404441 
617.649841 623.477051 0.342338 
574.535400 598.061890 0.783641 
666.617676 631.367493 0.687841 
652.914307 631.303772 0.610126 
621.572754 601.973755 0.683632 
 
602.025513 151.348343 0.889159 
576.450684 196.500473 0.858000 
601.945374 188.611954 0.785636 
680.400085 163.131256 0.957344 
641.114258 116.123985 0.787955 
554.903442 208.111923 0.801889 
599.984497 219.883331 0.071638 
0.000000 0.000000 0.000000 
586.325928 349.226715 0.704456 
603.893982 349.204926 0.681042 
633.230347 464.804138 0.794368 
633.226501 588.193481 0.761073 
568.670654 351.134125 0.661091 
603.926514 470.680786 0.792023 
588.219849 586.235168 0.798634 
596.082458 147.442352 0.863611 
0.000000 0.000000 0.000000 
574.574097 151.366333 0.899674 
0.000000 0.000000 0.000000 
617.632263 617.679932 0.171294 
617.603394 621.568848 0.105622 
574.590210 598.021973 0.716256 
668.529724 629.357971 0.618432 
656.797485 627.401123 0.570068 
621.525452 599.996765 0.643428 
 
602.026428 151.348892 0.888864 
576.457886 196.498886 0.857441 
601.952698 188.609619 0.784489 
680.399841 163.131546 0.957461 
641.113831 116.123734 0.787938 
554.904846 208.110413 0.801628 
629.386047 170.939789 0.434078 
625.459717 123.911217 0.707066 
586.329041 349.237610 0.705696 
603.901184 349.221527 0.682462 
633.224915 464.812286 0.793480 
633.228455 588.190186 0.762347 
568.667053 351.140289 0.661845 
603.925659 470.683319 0.793490 
588.221802 586.233337 0.798770 
596.084045 147.443405 0.863868 
0.000000 0.000000 0.000000 
574.574341 151.366882 0.899644 
0.000000 0.000000 0.000000 
