Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
1374.998413 1074.809204 0.833025 
1395.553467 901.042358 0.814948 
1374.985596 989.417480 0.864937 
1419.172241 1074.849609 0.754228 
1363.255615 730.459106 0.067147 
1377.846069 724.517212 0.847579 
0.000000 0.000000 0.000000 
1401.554077 739.266357 0.956939 
1404.478149 1074.896240 0.186458 
1425.063599 1074.908325 0.220935 
1422.200562 1074.861328 0.472573 
1354.461670 1074.850342 0.257959 
1363.181152 1074.853638 0.248846 
1378.042358 1074.825439 0.695990 
 
1369.107788 739.133423 0.721895 
1380.978149 774.559570 0.864213 
1354.537720 771.689087 0.819234 
1301.474365 765.716003 0.954975 
1333.871460 715.705322 0.817792 
1410.326538 774.589050 0.836355 
1369.089844 762.765625 0.841573 
1354.543213 715.683411 0.927673 
1375.115601 898.193726 0.865981 
1357.340332 898.131714 0.818748 
1330.867065 980.585510 0.919338 
1374.959351 1060.108032 0.805535 
1392.701904 901.038086 0.804713 
1374.990845 989.449829 0.865948 
1419.181030 1074.846558 0.766708 
1374.937256 739.075989 0.169046 
1377.967407 727.531799 0.740617 
0.000000 0.000000 0.000000 
1401.516235 739.253601 0.938363 
1404.469604 1074.891724 0.198647 
1425.045288 1074.904053 0.238382 
1424.935547 1074.856812 0.489503 
1357.321167 1074.844360 0.281292 
1360.283325 1074.841553 0.275738 
0.000000 0.000000 0.000000 
 
1374.908447 736.349426 0.697432 
1380.948486 771.620483 0.871807 
1354.495239 768.696594 0.849384 
1301.461670 762.660645 0.930341 
1333.874390 709.853088 0.829234 
1407.456909 771.699829 0.838480 
1363.269409 759.883850 0.822003 
1357.321655 712.763672 0.902748 
1375.068115 895.197205 0.857897 
1357.305298 892.322937 0.821481 
1330.883667 977.770203 0.944253 
1374.929565 1063.051270 0.808662 
1392.610229 895.273071 0.791279 
1374.943604 986.432922 0.866265 
1419.109375 1074.838989 0.811608 
1374.948486 739.038757 0.180045 
1380.902344 727.456299 0.742565 
0.000000 0.000000 0.000000 
1401.495850 739.213623 0.964502 
1401.555664 1074.879028 0.234298 
1424.984253 1074.896484 0.273508 
1422.178345 1074.853027 0.538489 
1354.395630 1074.840576 0.304554 
1357.323730 1074.837036 0.289065 
0.000000 0.000000 0.000000 
 
1372.056519 733.376465 0.568346 
1383.788208 768.639954 0.875221 
1357.290405 765.868774 0.857417 
1301.452515 759.769409 0.894494 
1331.017944 703.955017 0.840140 
1410.323486 768.773926 0.854714 
1369.101196 753.909546 0.802169 
1357.364014 703.946594 0.850125 
1374.999512 889.377808 0.858298 
1354.502075 889.340088 0.841670 
1330.896973 977.758728 0.942712 
1375.001343 1074.800781 0.827382 
1389.722534 892.268555 0.787239 
1374.883057 980.559631 0.895050 
1419.064941 1074.835327 0.823308 
1369.129028 736.219788 0.081467 
1377.939331 721.596252 0.725313 
0.000000 0.000000 0.000000 
1401.445068 733.403870 0.912759 
1401.529785 1074.876709 0.244986 
1422.143677 1074.893555 0.277155 
1422.131348 1074.850342 0.564083 
1354.444458 1074.840088 0.304227 
1360.254028 1074.841431 0.290679 
1378.034180 1074.819092 0.718785 
 
1369.073853 721.656921 0.555729 
1380.883911 765.715332 0.921032 
1354.417725 765.642456 0.903198 
1301.370850 750.970825 0.843640 
1333.893555 700.980286 0.823677 
1407.350830 765.837219 0.890038 
1363.202026 742.108032 0.806402 
1360.321777 695.056458 0.889210 
1374.942627 886.413757 0.871571 
1354.457153 886.392700 0.859224 
1330.914917 977.729797 0.940742 
1375.024780 1074.804199 0.819428 
1389.653320 886.472595 0.799487 
1375.021851 980.544006 0.917759 
1416.248657 1074.839722 0.806083 
1374.975098 727.419434 0.079521 
1377.933472 718.526978 0.737893 
0.000000 0.000000 0.000000 
1401.364868 724.538330 0.911980 
1401.500122 1074.885864 0.227289 
1422.122681 1074.900635 0.256486 
1422.093628 1074.855713 0.539754 
1354.426147 1074.838013 0.299885 
1357.331177 1074.838379 0.281497 
1378.042847 1074.823730 0.681079 
 
1369.122314 718.664551 0.611309 
1380.852173 762.792419 0.914210 
1354.339478 759.904846 0.863331 
1298.482544 742.236084 0.892342 
1339.674438 695.198303 0.827745 
1407.414062 762.907654 0.890632 
1371.945557 739.211487 0.826174 
1366.194702 692.166626 0.887713 
1374.940552 883.406189 0.895028 
1354.462769 883.380493 0.877434 
1330.958130 977.677795 0.937975 
1374.856445 1057.191284 0.773648 
1389.671997 883.466431 0.819590 
1375.007568 977.617065 0.941501 
1416.212158 1074.827881 0.822053 
1375.031128 718.839294 0.095652 
1377.959351 715.651184 0.760452 
0.000000 0.000000 0.000000 
1398.670898 721.562988 0.921041 
1401.437012 1074.874146 0.256081 
1422.063843 1074.892822 0.278750 
1422.097168 1074.844971 0.579695 
1351.516968 1074.832275 0.318839 
1354.384521 1074.830444 0.291542 
0.000000 0.000000 0.000000 
 
1380.943604 715.738892 0.632046 
1378.069824 762.673767 0.928449 
1354.309448 759.850769 0.867656 
1301.438843 739.169373 0.933373 
1342.572388 692.184021 0.836335 
1404.502686 762.720581 0.902060 
1374.876465 727.484375 0.799167 
1366.114502 683.363037 0.781483 
1374.879883 880.490967 0.891441 
1354.374146 880.432495 0.888999 
1330.994385 977.557800 0.944495 
1374.916626 1057.133789 0.783584 
1386.798462 880.580322 0.820626 
1375.042114 974.714355 0.956425 
1416.166382 1074.820679 0.817424 
1380.906860 715.560364 0.434909 
1395.513428 712.820435 0.673663 
1375.054810 715.700806 0.153134 
1401.442627 718.756836 0.833136 
1398.574829 1074.863647 0.272518 
1419.167114 1074.886719 0.287128 
1422.075562 1074.838379 0.590338 
1354.336792 1074.822754 0.338896 
1354.450317 1074.824097 0.305052 
0.000000 0.000000 0.000000 
 
1366.130371 712.760620 0.512400 
1378.061157 756.918457 0.887420 
1354.297729 756.837891 0.820994 
1301.388916 736.351440 0.898190 
1333.744995 686.280334 0.836472 
1404.517578 756.950195 0.868047 
1371.992554 724.513428 0.791999 
1360.339600 674.463318 0.832516 
1372.106812 877.648193 0.868140 
1354.284302 877.599854 0.882736 
1333.776611 974.821167 0.928770 
1374.969971 1051.376831 0.817061 
1386.776245 880.424377 0.814322 
1377.879517 971.824524 0.947517 
1416.231323 1074.810913 0.812597 
0.000000 0.000000 0.000000 
1377.900879 701.070129 0.628650 
0.000000 0.000000 0.000000 
1398.583496 715.733276 0.946221 
1398.575195 1074.857910 0.280273 
1419.156982 1074.884521 0.295925 
1422.126099 1074.834351 0.604410 
1354.431885 1074.823486 0.347263 
1357.294067 1074.821777 0.319359 
1378.070557 1074.803589 0.637869 
 
1363.276978 703.901367 0.589583 
1378.099243 748.107239 0.882831 
1354.320923 745.189514 0.848707 
1301.366333 724.495483 0.854725 
1336.763428 674.555359 0.837222 
1407.411499 751.000488 0.842008 
1374.845093 721.651062 0.803406 
1360.284302 671.452881 0.869751 
1372.098389 871.706848 0.825581 
1351.557007 871.659058 0.840486 
1333.831543 971.768188 0.881822 
1374.915894 1051.248169 0.868667 
1389.700562 871.752563 0.777581 
1377.922241 971.649048 0.914381 
1416.187500 1074.803833 0.789550 
0.000000 0.000000 0.000000 
1375.079224 695.257874 0.754630 
0.000000 0.000000 0.000000 
1398.591675 712.805786 0.934287 
1398.577515 1074.851318 0.292338 
1419.139771 1074.873535 0.310537 
1422.058105 1074.830933 0.622463 
1354.314087 1074.811279 0.396502 
1351.429077 1057.238037 0.354787 
1378.050049 1060.091309 0.692165 
 
1375.074463 695.269653 0.584647 
1378.016113 742.158264 0.947615 
1351.560181 739.282654 0.881562 
1301.378418 718.581116 0.922537 
1339.634277 671.481079 0.819728 
1404.467773 745.103210 0.873818 
1369.147095 709.852173 0.801587 
1360.347412 662.662781 0.817241 
1372.061401 862.943909 0.826215 
1351.513428 862.893494 0.840399 
1336.702393 968.769348 0.839551 
1375.036865 1048.462036 0.907035 
1389.657959 865.803894 0.776763 
1378.016724 965.921204 0.898111 
1419.091309 1057.178345 0.783276 
1380.870117 695.175842 0.247055 
1386.768066 695.052734 0.721103 
1377.843140 695.013794 0.063587 
1398.622192 706.904175 0.888438 
1398.555786 1074.838135 0.299911 
1419.142944 1074.867554 0.324680 
1422.206787 1074.823364 0.623787 
1354.363892 1074.805176 0.433236 
1351.523315 1054.313599 0.404227 
1380.888550 1057.164307 0.710630 
 
1372.053101 692.185974 0.631193 
1378.056274 739.153442 0.909290 
1354.318604 736.278442 0.821031 
1304.246948 715.569153 0.949654 
1333.739502 662.768250 0.835879 
1404.477295 739.260254 0.895705 
1374.938232 709.745728 0.839963 
1354.550415 651.053955 0.864554 
1372.093384 859.856995 0.859824 
1351.585205 857.065918 0.874705 
1339.697632 957.106567 0.827689 
1374.909302 1048.227051 0.928599 
1389.663818 859.951660 0.799436 
1380.851318 959.958313 0.881030 
1413.314819 1051.239014 0.793454 
1377.784546 694.986938 0.128095 
1380.833496 689.240845 0.723736 
0.000000 0.000000 0.000000 
1398.611328 698.060608 0.929247 
1398.493408 1074.808472 0.319547 
1413.228149 1074.838135 0.359688 
1422.016479 1074.786499 0.577651 
1354.362915 1074.791382 0.404140 
1351.436401 1051.361328 0.405922 
1380.842163 1051.206299 0.756380 
 
1372.077881 691.987854 0.654834 
1378.017700 730.477112 0.893341 
1354.272461 727.430786 0.822731 
1304.290894 706.857971 0.904712 
1330.748169 648.013489 0.878815 
1404.461182 733.403564 0.861870 
1369.141357 695.113770 0.822256 
1354.504150 644.979736 0.921390 
1372.064453 854.088196 0.847007 
1351.563721 854.013184 0.859736 
1345.527344 954.206787 0.841457 
1374.837646 1045.459839 0.917914 
1386.785767 856.896851 0.802113 
1383.815186 954.216553 0.874616 
1413.281372 1048.380127 0.839273 
1375.118408 692.065918 0.157453 
1378.052856 683.310791 0.723950 
0.000000 0.000000 0.000000 
1398.578491 695.018372 0.960914 
1398.462280 1074.791504 0.374768 
1407.416626 1074.815308 0.429536 
1419.150513 1051.325439 0.669293 
1354.442993 1074.792847 0.429601 
0.000000 0.000000 0.000000 
1378.029419 1048.408569 0.789060 
 
1369.126465 686.205872 0.654368 
1377.935547 724.580994 0.909443 
1351.417358 721.594238 0.856372 
1304.322632 695.149231 0.979702 
1327.788330 644.988586 0.837600 
1404.489746 730.395874 0.840773 
1366.144165 692.126770 0.824265 
1354.389160 639.211121 0.901178 
1372.007080 851.117554 0.818855 
1351.501831 851.029358 0.833620 
1348.456055 954.019775 0.878616 
1372.015381 1045.439087 0.886422 
1386.754395 853.979309 0.786361 
1383.885864 951.262634 0.886847 
1410.367065 1048.331177 0.847180 
1374.971924 680.372986 0.149423 
1377.925537 674.540283 0.786170 
0.000000 0.000000 0.000000 
1398.532104 692.027222 0.949486 
1383.827271 1051.371826 0.454795 
1404.427856 1074.811401 0.480205 
1419.166382 1051.296753 0.675653 
1351.488647 1074.791870 0.431943 
0.000000 0.000000 0.000000 
1377.899536 1048.393921 0.784471 
 
1363.261719 674.459717 0.641599 
1377.912476 718.757141 0.948322 
1351.521851 718.713745 0.880792 
1304.486572 689.148987 0.988045 
1324.910034 624.551453 0.848458 
1401.646362 721.562378 0.869336 
1366.120605 680.358582 0.776941 
1354.307251 627.361694 0.903862 
1371.983276 848.144348 0.808506 
1351.461182 845.258972 0.824212 
1348.490845 951.084167 0.880970 
1369.130127 1045.317749 0.857832 
1386.760620 848.194519 0.772362 
1389.702881 951.074402 0.860082 
1416.137085 1048.250610 0.851126 
1369.064575 671.651123 0.100518 
1375.052124 671.461670 0.820344 
0.000000 0.000000 0.000000 
1398.402832 686.242676 0.902788 
1380.949585 1051.226196 0.557470 
1401.536255 1074.796753 0.541779 
1422.076172 1051.259644 0.727266 
1351.524536 1074.796143 0.450159 
0.000000 0.000000 0.000000 
1377.822021 1048.322632 0.785607 
 
1363.280151 671.598877 0.667827 
1377.976929 715.835693 0.952707 
1351.534302 715.747803 0.873706 
1307.235352 674.484192 0.971590 
1322.014404 606.854980 0.794388 
1404.385376 718.581421 0.916959 
1363.198242 674.613403 0.802900 
1351.404419 621.554871 0.868730 
1371.957520 842.281921 0.808309 
1351.454712 842.244690 0.830521 
1351.357910 948.189575 0.886591 
1363.236572 1042.411255 0.825556 
1383.885010 842.323608 0.781931 
1389.713135 948.216736 0.843765 
1410.286377 1048.310059 0.857187 
1369.127930 671.502136 0.102423 
1375.007690 668.628296 0.834099 
0.000000 0.000000 0.000000 
1395.570190 677.471802 0.884258 
1380.919678 1051.291626 0.549110 
1401.486694 1074.808105 0.553629 
1419.165405 1051.349243 0.679977 
1351.393677 1074.791016 0.460896 
0.000000 0.000000 0.000000 
1374.930664 1048.169434 0.814575 
 
1369.147461 671.430786 0.724563 
1377.966187 715.652405 0.939033 
1354.287231 715.565613 0.850307 
1307.399658 668.578735 0.945026 
1307.371094 598.085083 0.893699 
1401.617798 715.749756 0.914078 
1366.190918 674.509033 0.818722 
1351.472900 621.527527 0.874280 
1369.131714 839.345398 0.817377 
1351.403687 839.302246 0.838482 
1351.451294 948.198486 0.897797 
1360.355103 1042.306274 0.814864 
1383.806519 839.405151 0.800307 
1392.668335 948.154846 0.840656 
1404.537231 1045.400391 0.866787 
1374.915283 668.656189 0.107997 
1377.842407 668.523193 0.835524 
0.000000 0.000000 0.000000 
1398.384888 674.546936 0.908590 
1380.838379 1048.500122 0.614913 
1401.411987 1074.788330 0.574368 
1416.176636 1048.388184 0.751592 
1351.385376 1054.245239 0.527212 
1342.607422 1051.188843 0.552183 
1374.863525 1045.435059 0.789067 
 
1360.231689 671.511841 0.784257 
1377.929810 712.795959 0.914962 
1351.526367 709.850464 0.825088 
1313.231445 659.838745 0.852581 
1304.454224 598.029785 0.888296 
1404.407959 715.656921 0.899031 
1369.140991 674.603271 0.814324 
1351.460449 621.415039 0.859535 
1371.964600 836.470703 0.837259 
1351.419067 836.439026 0.851161 
1351.507080 948.171997 0.892187 
1360.260620 1039.511475 0.816073 
1386.746094 836.520996 0.799766 
1395.545654 945.231140 0.833348 
1404.410889 1045.402832 0.885343 
1363.251709 668.697571 0.110951 
1372.070190 668.581177 0.840215 
0.000000 0.000000 0.000000 
1395.596069 674.493347 0.901955 
1378.010132 1048.505615 0.595455 
1398.544067 1074.788696 0.571058 
1413.217407 1048.370605 0.761300 
1351.385010 1054.253052 0.527133 
1342.584473 1048.522949 0.559758 
1372.042114 1045.439087 0.776711 
 
1357.437012 671.528992 0.817802 
1377.985840 709.826843 0.887254 
1354.301514 703.891418 0.835920 
1324.917847 653.959900 0.866153 
1304.315796 600.958984 0.942022 
1404.444580 712.824707 0.882928 
1369.136475 674.582581 0.792409 
1351.451538 621.446838 0.879801 
1371.942139 836.367798 0.847714 
1351.433594 836.340820 0.865699 
1351.478882 948.171204 0.894673 
1360.250000 1039.469849 0.813706 
1383.856812 836.426086 0.818046 
1395.588135 945.254944 0.845320 
1404.399780 1045.405640 0.898632 
1360.268311 668.636414 0.118519 
1372.013672 668.597534 0.865084 
0.000000 0.000000 0.000000 
1395.610718 671.682251 0.920527 
1377.942383 1048.474121 0.602870 
1398.500854 1074.790039 0.564801 
1410.349365 1048.362549 0.778874 
1351.322144 1054.258179 0.515753 
1339.637695 1051.186035 0.560553 
1372.045166 1045.423096 0.761874 
 
Last frame read and added to queue. Closing program after it is processed.
1357.325439 671.440674 0.766206 
1378.036987 706.872009 0.861824 
1354.394287 700.949341 0.836820 
1330.751709 653.976379 0.886164 
1304.332642 603.905457 0.913858 
1404.435303 712.701111 0.861067 
1371.970459 677.395569 0.789853 
1351.475830 621.493225 0.906630 
1371.970459 833.550781 0.853329 
1351.483032 833.529175 0.865551 
1351.509155 945.333557 0.885417 
1360.246948 1039.489990 0.818388 
1383.850708 836.289978 0.823192 
1395.563599 942.337158 0.839584 
1404.426392 1045.428467 0.893792 
1357.474243 665.732361 0.068428 
1371.963135 668.480896 0.817707 
0.000000 0.000000 0.000000 
1395.578369 671.590698 0.922417 
1377.967529 1048.442139 0.625247 
1398.525391 1074.787354 0.577663 
1413.259277 1048.406616 0.784464 
1348.466919 1054.190674 0.519302 
1336.758545 1048.483398 0.562197 
1372.057861 1045.433716 0.766824 
 
1357.379883 668.544312 0.688918 
1377.949707 701.003601 0.868241 
1354.395630 695.135559 0.837527 
1330.934204 647.906555 0.903160 
1304.300537 601.045959 0.920112 
1401.603638 709.850342 0.846764 
1371.980957 674.531006 0.802257 
1351.441162 618.627869 0.858141 
1371.931274 833.524963 0.844748 
1351.416992 833.520447 0.856009 
1351.510132 945.298889 0.887283 
1357.369507 1036.560181 0.826699 
1383.868408 833.547546 0.821034 
1395.583740 942.353638 0.845960 
1401.675415 1045.312622 0.898946 
0.000000 0.000000 0.000000 
1372.085693 665.566589 0.743019 
0.000000 0.000000 0.000000 
1395.610352 671.550720 0.903209 
1377.962891 1048.379761 0.656217 
1395.617065 1054.166016 0.633980 
1410.348633 1048.305298 0.797784 
1345.533203 1051.313354 0.514749 
1333.863037 1048.391602 0.560615 
1371.985352 1045.343994 0.779570 
 
OpenPose demo successfully finished. Total time: 54.149113 seconds.
